ident_1	ident_2	gene	1_p_val	1_avg_log2FC	1_pct.1	1_pct.2	1_p_val_adj	2_p_val	2_avg_log2FC	2_pct.1	2_pct.2	2_p_val_adj	3_p_val	3_avg_log2FC	3_pct.1	3_pct.2	3_p_val_adj	max_pval	minimump_p_val	avg_fc	min_abs_fc	max_abs_fc	all_same_direction	direction	n_same_direction	min_p	max_p	significant
CHIKV	mock	Pura	0.8155943327605623	-0.1157639863126404	0.373	0.363	1	0.6915947138035721	-0.09148047033719675	0.371	0.383	1	0.5523613282810211	0.026530019477309708	0.366	0.426	1	0.8155943327605623	0.9103019926709943	-0.060238145724175816	0.026530019477309708	-0.1157639863126404	FALSE	down	2	1	1	FALSE
CHIKV	mock	Cyb5r3	0.15786439314873776	0.07834773317418342	0.222	0.137	1	0.4721049130727853	-0.219884338779762	0.198	0.217	1	0.11264605119676349	-0.039318211354255506	0.136	0.204	1	0.4721049130727853	0.3013001357483076	-0.06028493898661136	-0.039318211354255506	-0.219884338779762	FALSE	down	2	1	1	FALSE
CHIKV	mock	Uqcrb	0.6624373618867425	-0.15934615290023957	0.652	0.559	1	0.08324609407219047	0.1057720544148184	0.59	0.503	1	0.15026236031468773	-0.12774049627899187	0.501	0.602	1	0.6624373618867425	0.22952543380284823	-0.06043819825480434	0.1057720544148184	-0.15934615290023957	FALSE	down	2	1	1	FALSE
CHIKV	mock	B3gat3	0.13188300154419805	0.052390228275216694	0.133	0.069	1	0.8699536323082625	-0.05077564672971191	0.126	0.114	1	0.005727497626135787	-0.18347577918691843	0.091	0.185	1	0.8699536323082625	0.017084268077379252	-0.06062039921380455	-0.05077564672971191	-0.18347577918691843	FALSE	down	2	1	1	FALSE
CHIKV	mock	Cep295	0.4765679228974472	-0.07302089055589128	0.139	0.098	1	0.2755703746238552	0.10671138016232806	0.18	0.143	1	0.033383068206388256	-0.21611774453638988	0.111	0.185	1	0.4765679228974472	0.09684311995797368	-0.06080908497665103	-0.07302089055589128	-0.21611774453638988	FALSE	down	2	1	1	FALSE
CHIKV	mock	Ttc14	0.19799449133210004	-0.28571692915979097	0.468	0.461	1	0.7996541980673151	0.004297993741518624	0.514	0.514	1	0.9561275519634072	0.09820681831239009	0.444	0.481	1	0.9561275519634072	0.48413976233530487	-0.06107070570196075	0.004297993741518624	-0.28571692915979097	FALSE	up	2	1	1	FALSE
CHIKV	mock	Rpl19	0.2793260216653052	0.07477891993087749	0.994	1	1	0.557636190954047	0.045132699827759026	0.993	1	1	6.153902995460548e-8	-0.3032705789490331	0.998	1	0.0012768117934981544	0.557636190954047	1.8461707850265967e-7	-0.06111965306346553	0.045132699827759026	-0.3032705789490331	FALSE	up	2	0.0012768117934981544	1	FALSE
CHIKV	mock	Anapc16	0.2773645856001271	0.058298888205860044	0.171	0.118	1	0.9313266455710582	-0.02201394264267842	0.227	0.223	1	4.7346875951229475e-4	-0.22058761032816793	0.148	0.296	1	0.9313266455710582	0.0014197338666769367	-0.061434221588328765	-0.02201394264267842	-0.22058761032816793	FALSE	down	2	1	1	FALSE
CHIKV	mock	Trappc1	0.28735364694888016	-0.18786044608006097	0.089	0.127	1	0.3555728513147008	0.07186254014722182	0.133	0.103	1	0.19885004812830281	-0.06955257488563774	0.081	0.12	1	0.3555728513147008	0.4857889171513202	-0.06185016027282563	-0.06955257488563774	-0.18786044608006097	FALSE	down	2	1	1	FALSE
CHIKV	mock	Trat1	0.2057364891609376	0.12262358911310428	0.12	0.069	1	0.01382665976431197	-0.08506005281615259	0.047	0.109	1	0.00739995531506116	-0.2231387637189544	0.069	0.148	1	0.2057364891609376	0.022035993145847976	-0.06185840914066757	-0.08506005281615259	-0.2231387637189544	FALSE	down	2	1	1	FALSE
CHIKV	mock	Park7	0.25354768634154645	-0.023992203138083035	0.665	0.5	1	0.033642542363192016	0.25995229285400523	0.576	0.486	1	1.3129606706741225e-5	-0.4217444210254069	0.351	0.593	0.27241307995146696	0.25354768634154645	3.9388302962770203e-5	-0.0619281104364949	-0.023992203138083035	-0.4217444210254069	FALSE	down	2	0.27241307995146696	1	FALSE
CHIKV	mock	Sucla2	0.8993815126716928	-0.15618467762961025	0.158	0.147	1	0.581369733039507	-0.0028908887462210653	0.122	0.143	1	0.1362577634900738	-0.026727901269717358	0.116	0.176	1	0.8993815126716928	0.3556045420422772	-0.06193448921518289	-0.0028908887462210653	-0.15618467762961025	TRUE	down	3	1	1	FALSE
CHIKV	mock	Rbm33	0.6418669325454118	-0.046206583536472334	0.43	0.333	1	0.9758559925496958	-0.08475004592151725	0.324	0.314	1	0.2917384874626837	-0.054869715187854884	0.311	0.38	1	0.9758559925496958	0.6447116822627732	-0.06194211488194815	-0.046206583536472334	-0.08475004592151725	TRUE	down	3	1	1	FALSE
CHIKV	mock	Galnt2	0.6272659869617947	-0.1412225666159217	0.241	0.196	1	0.775030987411979	0.03188188034467765	0.209	0.194	1	0.17127961202680142	-0.07672963996824045	0.25	0.333	1	0.775030987411979	0.4308534991277575	-0.06202344207982816	0.03188188034467765	-0.1412225666159217	FALSE	down	2	1	1	FALSE
CHIKV	mock	Ranbp2	0.012239286082792275	-0.4598808775280676	0.437	0.5	1	0.31332279535019786	-0.08418373198341977	0.468	0.537	1	0.051962399398536585	0.3568708570394461	0.529	0.481	1	0.31332279535019786	0.03627029132349818	-0.06239791749068043	-0.08418373198341977	-0.4598808775280676	FALSE	down	2	1	1	FALSE
CHIKV	mock	Ncoa4	0.47052645633039347	-0.06835242061600405	0.165	0.118	1	0.1558449503107019	-0.23272621941231808	0.104	0.143	1	0.8356840955965392	0.11385725649014738	0.182	0.185	1	0.8356840955965392	0.39845701269953604	-0.06240712784605825	-0.06835242061600405	-0.23272621941231808	FALSE	down	2	1	1	FALSE
CHIKV	mock	Srsf6	0.9615978721657185	-0.1376119611916098	0.443	0.373	1	3.2195021988104896e-4	-0.41197691336992404	0.309	0.463	1	0.0014978818414765353	0.3621772153082161	0.506	0.389	1	0.9615978721657185	9.65539737181669e-4	-0.06247055308443924	-0.1376119611916098	-0.41197691336992404	FALSE	down	2	1	1	FALSE
CHIKV	mock	Cenpx	0.6123594074144231	-0.09278402045230283	0.266	0.206	1	0.14812844025543678	0.07206016688344913	0.23	0.171	1	0.006442624136966046	-0.16734089771619032	0.16	0.278	1	0.6123594074144231	0.019203617610201774	-0.06268825042834801	0.07206016688344913	-0.16734089771619032	FALSE	down	2	1	1	FALSE
CHIKV	mock	Lax1	0.7034457569200514	-0.01395896272275432	0.165	0.137	1	0.10691919878972977	-0.0956091111925462	0.076	0.12	1	0.06400218530739633	-0.07851835211908309	0.148	0.231	1	0.7034457569200514	0.17997988760379632	-0.06269547534479454	-0.01395896272275432	-0.0956091111925462	TRUE	down	3	1	1	FALSE
CHIKV	mock	Cdk11b	0.3362001291848942	0.12478245167611979	0.506	0.382	1	0.9784796350691344	-0.05139104430231467	0.432	0.423	1	0.026874669339691088	-0.26178447804453997	0.385	0.509	1	0.9784796350691344	0.07847667463492708	-0.06279769022357828	-0.05139104430231467	-0.26178447804453997	FALSE	down	2	1	1	FALSE
CHIKV	mock	Xpo4	0.33519497874653026	-0.15958538309723386	0.203	0.137	1	0.9544972435033948	-0.024974928135267693	0.147	0.143	1	0.21249951807120315	-0.003919498108565567	0.153	0.213	1	0.9544972435033948	0.5116260565109851	-0.06282660311368904	-0.003919498108565567	-0.15958538309723386	TRUE	down	3	1	1	FALSE
CHIKV	mock	Trpc4ap	0.5284703332777204	-0.13485385082182255	0.285	0.294	1	0.6311147986831274	-0.030802934472934917	0.245	0.263	1	0.4663277315988236	-0.02286554932281748	0.242	0.296	1	0.6311147986831274	0.8480068878629661	-0.06284077820585832	-0.02286554932281748	-0.13485385082182255	TRUE	down	3	1	1	FALSE
CHIKV	mock	Czib	0.5731533859626119	-0.03313946322566877	0.101	0.078	1	0.47240810376457015	-0.10060374871284697	0.086	0.103	1	0.048265451674642974	-0.05489680247517764	0.064	0.12	1	0.5731533859626119	0.1379201305154383	-0.06288000480456446	-0.03313946322566877	-0.10060374871284697	TRUE	down	3	1	1	FALSE
CHIKV	mock	Cd81	0.13371784735923684	0.0608502950287238	0.177	0.098	1	0.2192890154524759	-0.108124136960983	0.09	0.126	1	0.11003696036473128	-0.1420756020456002	0.118	0.176	1	0.2192890154524759	0.29511882526735844	-0.06311648132595314	0.0608502950287238	-0.1420756020456002	FALSE	down	2	1	1	FALSE
CHIKV	mock	Zfp398	0.17489220973068614	-0.21371022739842999	0.127	0.176	1	0.6821932626890513	0.004754149363183968	0.151	0.166	1	0.5933798367397896	0.01768558496149336	0.15	0.176	1	0.6821932626890513	0.43826425198620567	-0.06375683102458422	0.004754149363183968	-0.21371022739842999	FALSE	up	2	1	1	FALSE
CHIKV	mock	Dync1li2	0.9805860667149999	-0.07326797288679571	0.101	0.098	1	0.617972946905657	-0.02069318249347818	0.122	0.103	1	0.010742410167720165	-0.09752596970767224	0.077	0.157	1	0.9805860667149999	0.031882272041958266	-0.06382904169598204	-0.02069318249347818	-0.09752596970767224	TRUE	down	3	1	1	FALSE
CHIKV	mock	Ddx52	0.8848023769156916	-0.1930322548207179	0.196	0.186	1	0.9005482018049111	0.03581336615846137	0.155	0.149	1	0.10972641363696668	-0.03427069670017746	0.121	0.185	1	0.9005482018049111	0.2943806768568862	-0.063829861787478	-0.03427069670017746	-0.1930322548207179	FALSE	down	2	1	1	FALSE
CHIKV	mock	Sft2d2	0.4504822987013242	-0.18522531632507772	0.165	0.118	1	0.14730613672217258	-0.14003004758972365	0.155	0.206	1	0.7151013375419404	0.13341085000552516	0.16	0.157	1	0.7151013375419404	0.3800175267028475	-0.06394817130309206	0.13341085000552516	-0.18522531632507772	FALSE	down	2	1	1	FALSE
CHIKV	mock	Cep120	0.20928069812024383	-0.3297785480201859	0.253	0.284	1	0.6734711655235107	-0.05243486840037992	0.237	0.257	1	0.19996117307618552	0.19021204058475272	0.269	0.231	1	0.6734711655235107	0.4879254486881456	-0.0640004586119377	-0.05243486840037992	-0.3297785480201859	FALSE	down	2	1	1	FALSE
CHIKV	mock	Frmd8	0.2592717131132493	-0.3545016528692866	0.209	0.235	1	0.1695623870725214	0.12812399374695088	0.14	0.097	1	0.3536393352101408	0.0335213358406265	0.133	0.176	1	0.3536393352101408	0.4273081084313397	-0.06428544109390306	0.0335213358406265	-0.3545016528692866	FALSE	up	2	1	1	FALSE
CHIKV	mock	Aven	0.4686910924653896	-0.18247459360550516	0.127	0.147	1	0.453627087920684	0.0033844898688525915	0.104	0.08	1	0.2836354487226881	-0.013853465552648436	0.106	0.148	1	0.4686910924653896	0.6323773502885697	-0.06431452309643367	0.0033844898688525915	-0.18247459360550516	FALSE	down	2	1	1	FALSE
CHIKV	mock	Ndufa2	0.6302063396203847	-0.07585883910281055	0.835	0.637	1	0.3996480672959921	-0.05559073594845776	0.73	0.789	1	0.45456830661325975	-0.06155291314912659	0.659	0.741	1	0.6302063396203847	0.7836196896941516	-0.06433416273346497	-0.05559073594845776	-0.07585883910281055	TRUE	down	3	1	1	FALSE
CHIKV	mock	Phf2	0.13514545065734596	-0.2694437468921211	0.127	0.186	1	0.8193772408688162	-0.016427366525440357	0.155	0.143	1	0.7500836162604976	0.09263692089620984	0.136	0.13	1	0.8193772408688162	0.35311180955781085	-0.0644113975071172	-0.016427366525440357	-0.2694437468921211	FALSE	down	2	1	1	FALSE
CHIKV	mock	Arhgef18	0.43190306539040885	0.10899742302475113	0.291	0.225	1	0.3202695648216937	-0.16442208121558743	0.219	0.257	1	0.009588807186410945	-0.13868204771791648	0.18	0.306	1	0.43190306539040885	0.02849146753447588	-0.06470223530291759	0.10899742302475113	-0.16442208121558743	FALSE	down	2	1	1	FALSE
CHIKV	mock	Gm28791	0.9448085736660138	-0.13667028637181927	0.19	0.167	1	0.40386525302232124	-0.010466516838980977	0.112	0.143	1	0.043713970741656484	-0.04826927208810988	0.133	0.222	1	0.9448085736660138	0.12549271202891021	-0.06513535843297004	-0.010466516838980977	-0.13667028637181927	TRUE	down	3	1	1	FALSE
CHIKV	mock	Zfp800	0.9764108948731112	-0.17407112301450522	0.222	0.196	1	0.7729229136674098	0.07992777755433933	0.241	0.234	1	0.1248549972840991	-0.10127314268929699	0.224	0.306	1	0.9764108948731112	0.32974501669117395	-0.0651388293831543	0.07992777755433933	-0.17407112301450522	FALSE	down	2	1	1	FALSE
CHIKV	mock	Nlk	0.36665481622690943	-0.2184901642368901	0.165	0.196	1	0.13499136456529615	-0.01905979128836982	0.133	0.189	1	0.3135999100253097	0.041750110314798805	0.166	0.222	1	0.36665481622690943	0.3527659910620944	-0.0652666150701537	-0.01905979128836982	-0.2184901642368901	FALSE	down	2	1	1	FALSE
CHIKV	mock	2510002D24Rik	0.5469450407597627	-0.11773332355453697	0.177	0.137	1	0.9803041901823635	-0.0036952520984382398	0.122	0.12	1	0.18342467958491493	-0.07484762775785103	0.116	0.167	1	0.9803041901823635	0.4555114518863681	-0.06542540113694208	-0.0036952520984382398	-0.11773332355453697	TRUE	down	3	1	1	FALSE
CHIKV	mock	Rsl24d1	0.18517660206046443	-0.2577541557908493	0.184	0.225	1	0.6884068846933791	0.037676145563697416	0.176	0.16	1	0.44004013886805954	0.022673309133954045	0.198	0.25	1	0.6884068846933791	0.4590084592609801	-0.06580156703106595	0.022673309133954045	-0.2577541557908493	FALSE	up	2	1	1	FALSE
CHIKV	mock	Plekhj1	0.13092902776233292	0.0390260840685136	0.247	0.147	1	0.5218214028662576	0.058741665251403896	0.187	0.166	1	3.198169180990527e-4	-0.29581476775808524	0.153	0.296	1	0.5218214028662576	9.591439384256412e-4	-0.06601567281272258	0.0390260840685136	-0.29581476775808524	FALSE	up	2	1	1	FALSE
CHIKV	mock	Jarid2	0.5088531542530229	-0.022636495565370063	0.367	0.284	1	0.206799137881165	-0.13913284438024942	0.259	0.314	1	0.552473014625595	-0.03650357971002893	0.299	0.333	1	0.552473014625595	0.5009437111820337	-0.06609097321854947	-0.022636495565370063	-0.13913284438024942	TRUE	down	3	1	1	FALSE
CHIKV	mock	Etnk1	0.2017024355599164	-0.16695813085627376	0.38	0.422	1	0.02767745772105912	-0.2059271861516584	0.309	0.406	1	0.26788351903905816	0.1744723778390398	0.398	0.352	1	0.26788351903905816	0.08075545025129485	-0.06613764638963078	-0.16695813085627376	-0.2059271861516584	FALSE	down	2	1	1	FALSE
CHIKV	mock	Rbm5	0.27087672699035875	-0.19081769550670225	0.595	0.539	1	0.8275383677878575	0.12493472647901127	0.489	0.486	1	0.17071090374043893	-0.13309725074309675	0.501	0.593	1	0.8275383677878575	0.4296809667131656	-0.0663267399235959	0.12493472647901127	-0.19081769550670225	FALSE	down	2	1	1	FALSE
CHIKV	mock	Usp14	0.4753003747484127	-0.08500981802440838	0.247	0.186	1	0.26064723319251065	-0.18436798027830503	0.165	0.206	1	0.975425194387622	0.07010653479212026	0.183	0.194	1	0.975425194387622	0.5958383449778013	-0.06642375450353105	0.07010653479212026	-0.18436798027830503	FALSE	down	2	1	1	FALSE
CHIKV	mock	Ube2g1	0.7328498009719409	-0.2529577605761189	0.196	0.186	1	0.39472925250558394	-0.06038152577193667	0.137	0.166	1	0.3524743794914705	0.11338206389345834	0.161	0.13	1	0.7328498009719409	0.7284993521749183	-0.06665240748486574	-0.06038152577193667	-0.2529577605761189	FALSE	down	2	1	1	FALSE
CHIKV	mock	Maml1	0.0363217558679196	-0.3201278658003555	0.089	0.167	1	0.9459433116242436	0.011121534665729516	0.126	0.126	1	0.6949536091403239	0.10867409066234707	0.129	0.12	1	0.9459433116242436	0.10505537595679594	-0.06677741349075965	0.011121534665729516	-0.3201278658003555	FALSE	up	2	1	1	FALSE
CHIKV	mock	Srsf10	0.9811230309040078	-0.18837025160501664	0.449	0.353	1	0.1997074224267657	0.2396588574517271	0.367	0.297	1	0.08039235193202307	-0.25234449208810206	0.304	0.407	1	0.9811230309040078	0.22230783521168523	-0.06701862874713053	-0.18837025160501664	-0.25234449208810206	FALSE	down	2	1	1	FALSE
CHIKV	mock	Smurf2	0.7477272838233266	-0.17450943215012826	0.146	0.147	1	0.7769797692290267	-0.044349395225262545	0.119	0.126	1	0.3149852709608229	0.0173560431638633	0.153	0.204	1	0.7769797692290267	0.6785601408539521	-0.06716759473717583	0.0173560431638633	-0.17450943215012826	FALSE	down	2	1	1	FALSE
CHIKV	mock	Epc2	0.7122788153511947	-0.09039068787123505	0.291	0.235	1	0.0942668149715633	-0.11837474585393282	0.212	0.286	1	0.4211631414429823	0.00671652598345196	0.23	0.287	1	0.7122788153511947	0.25697942452594646	-0.0673496359139053	0.00671652598345196	-0.11837474585393282	FALSE	down	2	1	1	FALSE
CHIKV	mock	Nme2	0.3336053514300192	0.08738695706098953	0.905	0.853	1	0.10380840289656727	0.15696253802067828	0.881	0.88	1	5.156067426696459e-5	-0.4464356523290687	0.795	0.907	1	0.3336053514300192	1.546740474285753e-4	-0.06736205241580029	0.08738695706098953	-0.4464356523290687	FALSE	up	2	1	1	FALSE
CHIKV	mock	Atp5g1	0.2825526554466102	-8.655606783454228e-4	0.696	0.529	1	0.07657451250169031	0.14877564670699606	0.658	0.583	1	2.5420997419442135e-4	-0.35040777856669636	0.511	0.741	1	0.2825526554466102	7.624360708780619e-4	-0.06749923084601524	-8.655606783454228e-4	-0.35040777856669636	FALSE	down	2	1	1	FALSE
CHIKV	mock	Setx	0.36508728598488455	-0.203643460135852	0.297	0.314	1	0.569201739349639	-0.028196206216061337	0.284	0.314	1	0.9550929262320675	0.02912732202447632	0.346	0.361	1	0.9550929262320675	0.744057698160534	-0.06757078144247901	-0.028196206216061337	-0.203643460135852	FALSE	down	2	1	1	FALSE
CHIKV	mock	Mrps12	0.45408061574207653	-0.16682828058456506	0.19	0.137	1	0.21664041029086645	0.09049851746227033	0.183	0.137	1	0.02144498138854373	-0.12666513252291994	0.128	0.222	1	0.45408061574207653	0.06296514475838481	-0.06766496521507155	0.09049851746227033	-0.16682828058456506	FALSE	down	2	1	1	FALSE
CHIKV	mock	Wac	0.6074343546964485	-0.09538422469357033	0.519	0.392	1	0.22597665250023335	-0.20439082989667345	0.457	0.509	1	0.6264280514107431	0.09603547617290431	0.504	0.537	1	0.6264280514107431	0.5362732139539412	-0.06791319280577983	-0.09538422469357033	-0.20439082989667345	FALSE	down	2	1	1	FALSE
CHIKV	mock	Dyrk1a	0.8925141549663722	-0.13673260774868257	0.272	0.235	1	0.2617534642014732	-0.08168650979803482	0.223	0.269	1	0.7646361482328112	0.014231179276488204	0.292	0.315	1	0.8925141549663722	0.5976497706879584	-0.0680626460900764	0.014231179276488204	-0.13673260774868257	FALSE	down	2	1	1	FALSE
CHIKV	mock	Clint1	0.3418593888165241	-0.1885065162407049	0.639	0.578	1	0.20728844230165233	-0.0526150519776607	0.565	0.646	1	0.6131478646936993	0.03646655218968564	0.508	0.583	1	0.6131478646936993	0.5018667050525244	-0.06821833867622666	0.03646655218968564	-0.1885065162407049	FALSE	down	2	1	1	FALSE
CHIKV	mock	Rell1	0.8572772362064508	-0.1771439469879984	0.253	0.235	1	0.07254514515674826	-0.23099709618244224	0.241	0.309	1	0.5480352235714667	0.2032305494645974	0.279	0.278	1	0.8572772362064508	0.20222883166386976	-0.06830349790194774	-0.1771439469879984	-0.23099709618244224	FALSE	down	2	1	1	FALSE
CHIKV	mock	Rexo2	0.18062018755295747	-0.009857948810182204	0.392	0.265	1	0.2588394685988028	-0.07419310926394895	0.299	0.354	1	0.2686235067643018	-0.12155870537627333	0.281	0.343	1	0.2686235067643018	0.4498820963741722	-0.0685365878168015	-0.009857948810182204	-0.12155870537627333	TRUE	down	3	1	1	FALSE
CHIKV	mock	Timm44	0.43331014599850143	-0.15221114132182983	0.158	0.186	1	0.47602735582794437	0.059662403945295484	0.101	0.08	1	0.019733062458350062	-0.11344893072981432	0.082	0.157	1	0.47602735582794437	0.05803869004436303	-0.06866588936878289	0.059662403945295484	-0.15221114132182983	FALSE	down	2	1	1	FALSE
CHIKV	mock	Chd1	0.894873220093424	-0.3338383942448293	0.392	0.324	1	0.5865658437923525	-0.05393648101856441	0.335	0.354	1	0.39291327075792015	0.18058984533486389	0.382	0.37	1	0.894873220093424	0.7762555773943106	-0.06906167664284328	-0.05393648101856441	-0.3338383942448293	FALSE	down	2	1	1	FALSE
CHIKV	mock	Klc1	0.7049902639359618	-0.09208183953649185	0.12	0.098	1	0.6824675398082822	0.01098352410317166	0.112	0.097	1	0.018130680706375732	-0.12611037845999457	0.082	0.157	1	0.7049902639359618	0.053411837316558	-0.06906956463110492	0.01098352410317166	-0.12611037845999457	FALSE	down	2	1	1	FALSE
CHIKV	mock	Max	0.332706827014055	-0.2944131421582339	0.203	0.225	1	0.28673576638021725	0.10609201967468562	0.234	0.194	1	0.16600340206300815	-0.018925569671605857	0.207	0.278	1	0.332706827014055	0.41991339494705493	-0.06908223071838471	-0.018925569671605857	-0.2944131421582339	FALSE	down	2	1	1	FALSE
CHIKV	mock	Gt(ROSA)26Sor	0.7114479698661216	-0.19265214080537313	0.152	0.157	1	0.12290706707222951	0.21830790005429912	0.209	0.154	1	0.00866743933708018	-0.2329303304837445	0.133	0.231	1	0.7114479698661216	0.025777595634341545	-0.0690915237449395	-0.19265214080537313	-0.2329303304837445	FALSE	down	2	1	1	FALSE
CHIKV	mock	Mrpl35	0.8267410704374977	-0.040824986545704156	0.158	0.137	1	0.6927484455673167	-0.0326530925285195	0.194	0.206	1	0.043257904814820114	-0.1338533136332054	0.106	0.176	1	0.8267410704374977	0.12424092165313978	-0.06911046423580969	-0.0326530925285195	-0.1338533136332054	TRUE	down	3	1	1	FALSE
CHIKV	mock	Josd1	0.8863338946432713	-0.20181401280534833	0.222	0.186	1	0.1422150543751151	-0.149937671261565	0.129	0.177	1	0.9247131743616741	0.1443664980540897	0.192	0.204	1	0.9247131743616741	0.3688461148336115	-0.06912839533760788	0.1443664980540897	-0.20181401280534833	FALSE	down	2	1	1	FALSE
CHIKV	mock	Psmc1	0.8410977808221493	-0.15906144683466894	0.241	0.196	1	0.7782462653713083	-0.0785943424027622	0.201	0.206	1	0.6356071603136588	0.02975021984932036	0.165	0.194	1	0.8410977808221493	0.9516151383573945	-0.06930185646270359	0.02975021984932036	-0.15906144683466894	FALSE	down	2	1	1	FALSE
